Date,Open,High,Low,Close,Adj Close,Volume
2020-03-20,8981.798828,9753.763672,8439.810547,8905.474609,8905.474609,78215501618
2020-03-21,8916.599609,9163.147461,8523.390625,8885.775391,8885.775391,61049566657
2020-03-22,8886.481445,9136.659180,8414.276367,8429.422852,8429.422852,57976375979
2020-03-23,8431.041992,9330.881836,8372.249023,9291.067383,9291.067383,67322061060
2020-03-24,9320.502930,9765.302734,9247.546875,9725.831055,9725.831055,69637984530
2020-03-25,9731.481445,9887.445313,9412.173828,9497.565430,9497.565430,63387736720
2020-03-26,9489.189453,9587.427734,9371.050781,9428.928711,9428.928711,49583980477
2020-03-27,9433.068359,9518.565430,9067.932617,9072.274414,9072.274414,48497655309
2020-03-28,9068.707031,9069.053711,8579.349609,8753.740234,8753.740234,48921296542
2020-03-29,8758.551758,8765.342773,8308.953125,8319.274414,8319.274414,39859304272
2020-03-30,8324.184570,9234.573242,8281.464844,9118.274414,9118.274414,52614519858
2020-03-31,9119.358398,9231.500977,9078.624023,9065.612305,9065.612305,46163348087
2020-04-01,9063.745117,9359.734375,8819.446289,9351.528320,9351.528320,57108147326
2020-04-02,9351.528320,10047.399414,9333.620117,9600.580078,9600.580078,67352833587
2020-04-03,9605.911133,9933.542969,9435.242188,9566.952148,9566.952148,55378714626
2020-04-04,9574.049805,9780.048828,9520.626953,9763.803711,9763.803711,47181681479
2020-04-05,9756.709961,9786.390625,9548.271484,9680.483398,9680.483398,42065908833
2020-04-06,9676.093750,10261.414063,9664.681641,10261.414063,10261.414063,66177535215
2020-04-07,10264.042969,10406.038086,9986.832031,10058.519531,10058.519531,62012019255
2020-04-08,10062.541016,10337.451172,10037.733398,10271.844727,10271.844727,52609584788
2020-04-09,10277.261719,10285.882813,10085.486328,10215.017578,10215.017578,48703490053
2020-04-10,10217.431641,10217.431641,9501.560547,9579.766602,9579.766602,60869131178
2020-04-11,9582.483398,9664.291016,9474.315430,9570.821289,9570.821289,43565737625
2020-04-12,9569.405273,9920.898438,9503.837891,9736.391602,9736.391602,49944708680
2020-04-13,9728.744141,9728.744141,9322.447266,9496.737305,9496.737305,53580042624
2020-04-14,9494.300781,9680.556641,9441.203125,9498.083984,9498.083984,47349239274
2020-04-15,9502.433594,9633.663086,9367.226563,9378.791992,9378.791992,45591740942
2020-04-16,9376.454102,10016.276367,9260.495117,9992.007813,9992.007813,65683765863
2020-04-17,9991.654297,10034.378906,9893.589844,9934.977539,9934.977539,45520256098
2020-04-18,9929.527344,10178.266602,9925.264648,10161.057617,10161.057617,45427523864
2020-04-19,10165.618164,10193.058594,10034.199219,10102.004883,10102.004883,43996007698
2020-04-20,10098.419922,10184.489258,9658.074219,9721.145508,9721.145508,53319874526
2020-04-21,9718.074219,9838.333008,9728.248047,9763.935547,9763.935547,46248428075
2020-04-22,9762.682617,10125.870117,9747.394531,10096.278320,10096.278320,47166351947
2020-04-23,10102.092773,10533.734375,10009.763672,10451.163086,10451.163086,61191201960
2020-04-24,10457.432617,10678.707031,10457.432617,10642.806641,10642.806641,48819317887
2020-04-25,10642.216797,10773.176758,10601.609375,10669.635742,10669.635742,46430279131
2020-04-26,10669.921875,10856.682617,10657.615234,10836.676758,10836.676758,46663641494
2020-04-27,10836.043945,10941.601563,10836.043945,10941.601563,10941.601563,50755776012
2020-04-28,10943.523438,10927.053711,10822.704102,10917.117188,10917.117188,46408881575
2020-04-29,10916.633789,12314.765625,10859.303711,12211.465820,12211.465820,83529140534
2020-04-30,12206.793945,13105.133789,11900.922852,12083.237305,12083.237305,93450881605
2020-05-01,12103.092773,12691.056641,12096.088867,12644.259766,12644.259766,62856948072
2020-05-02,12650.379883,12847.402344,12568.092773,12820.883789,12820.883789,57245685298
2020-05-03,12813.778320,13076.464844,12596.055664,12576.126953,12576.126953,66576018255
2020-05-04,12573.690430,12618.086914,12212.497070,12551.246094,12551.246094,64383494855
2020-05-05,12551.496094,12740.024414,12452.610352,12642.561523,12642.561523,60591228695
2020-05-06,12648.699219,13337.791016,12602.535156,13128.228516,13128.228516,69930093790
2020-05-07,13118.501953,13969.814453,12917.110352,13904.590820,13904.590820,85388681944
2020-05-08,13883.133789,13931.151367,13611.698242,13795.973633,13795.973633,72578485493
2020-05-09,13793.506836,13896.757813,13429.667969,13448.245117,13448.245117,65274061291
2020-05-10,13444.421875,13450.605469,11767.841797,12194.486328,12194.486328,88188810414
2020-05-11,12193.239258,12639.668945,11745.080078,12061.869141,12061.869141,80096322005
2020-05-12,12073.914063,12553.664063,12016.458008,12397.937500,12397.937500,59342846267
2020-05-13,12399.218750,13138.758789,12399.218750,13062.200195,13062.200195,64195297371
2020-05-14,13064.089844,13785.376953,13053.153320,13659.963867,13659.963867,79187547236
2020-05-15,13660.762695,13691.700195,13066.924805,13162.552734,13162.552734,67954478024
2020-05-16,13169.667969,13493.037109,13064.848633,13228.951172,13228.951172,51020709976
2020-05-17,13226.010742,13858.144531,13190.199219,13627.938477,13627.938477,56486445444
2020-05-18,13634.921875,13945.718750,13466.346680,13559.828125,13559.828125,58311257556
2020-05-19,13560.508789,13682.080078,13308.701172,13560.936523,13560.936523,54715061711
2020-05-20,13555.766602,13664.706055,13141.047852,13241.133789,13241.133789,50815353532
2020-05-21,13240.798828,13300.104492,12369.597656,12666.333008,12666.333008,54848196095
2020-05-22,12664.342773,12934.789063,12610.040039,12857.904297,12857.904297,41742535872
2020-05-23,12861.383789,13025.828125,12767.631836,12895.304688,12895.304688,38825945503
2020-05-24,12899.500000,13006.087891,12291.237305,12293.215820,12293.215820,45477123670
2020-05-25,12287.257813,12519.431641,12189.145508,12445.063477,12445.063477,43716845839
2020-05-26,12448.767578,12506.549805,12102.194336,12177.468750,12177.468750,40776269464
2020-05-27,12180.677734,12685.893555,12177.170898,12630.372070,12630.372070,45041320319
2020-05-28,12635.774414,13149.148438,12594.927734,13121.026367,13121.026367,47338134419
2020-05-29,13124.614258,13196.648438,12885.617188,13000.034180,13000.034180,45306900255
2020-05-30,12999.744141,13364.875977,12900.328125,13359.895508,13359.895508,45067717513
2020-05-31,13359.470703,13359.798828,12999.261719,13034.292969,13034.292969,38262651032
2020-06-01,13037.801758,13849.408203,12830.777344,13812.488281,13812.488281,47818587074
2020-06-02,13806.653320,13741.628906,12767.561523,12873.860352,12873.860352,52870709560
2020-06-03,12879.205078,13066.379883,12789.360352,13031.103516,13031.103516,33745915782
2020-06-04,13029.938477,13332.889648,12865.560547,13233.329102,13233.329102,35000969142
2020-06-05,13232.760742,13301.333008,12960.170898,12972.788086,12972.788086,31553918280
2020-06-06,12971.945313,13117.607422,12872.785156,12956.878906,12956.878906,27431833128
2020-06-07,12955.971680,13094.593750,12700.593750,13071.933594,13071.933594,33507803432
2020-06-08,13073.555664,13109.170898,12955.633789,13063.210938,13063.210938,28724451794
2020-06-09,13067.048828,13147.802734,13023.355469,13147.347656,13147.347656,31833021280
2020-06-10,13145.226563,13276.434570,13036.727539,13253.523438,13253.523438,34518676148
2020-06-11,13253.501953,13333.488281,12614.494141,12711.013672,12711.013672,41244460346
2020-06-12,12709.526367,12932.882813,12671.918945,12883.566406,12883.566406,30725609173
2020-06-13,12883.418945,12900.373047,12768.284180,12876.001953,12876.001953,23868245416
2020-06-14,12879.095703,12885.505859,12739.153320,12803.015625,12803.015625,25903583961
2020-06-15,12801.989258,12896.668945,12290.478516,12791.004883,12791.004883,36136581920
2020-06-16,12795.830078,12965.883789,12726.539063,12907.760742,12907.760742,29184533677
2020-06-17,12902.021484,12919.164063,12650.810547,12871.532227,12871.532227,27395680257
2020-06-18,12873.313477,12874.962891,12686.151367,12793.938477,12793.938477,24155673479
2020-06-19,12791.836914,12794.756836,12621.575195,12640.250000,12640.250000,26717885071
2020-06-20,12644.253906,12785.804688,12584.944336,12700.569336,12700.569336,23313296616
2020-06-21,12698.644531,12794.155273,12664.256836,12668.613281,12668.613281,20866871037
2020-06-22,12664.916992,13056.004883,12668.381836,13028.325195,13028.325195,28496005406
2020-06-23,13022.058594,13066.631836,12929.425781,13041.349609,13041.349609,23031642516
2020-06-24,13044.723633,13117.090820,12620.234375,12707.974609,12707.974609,25872351423
2020-06-25,12708.678711,12741.895508,12410.433594,12634.471680,12634.471680,25386798592
2020-06-26,12629.265625,12700.009766,12478.419922,12541.285156,12541.285156,25103964291
2020-06-27,12548.000977,12602.730469,12315.859375,12380.426758,12380.426758,23641682587
2020-06-28,12384.627930,12588.682617,12284.801758,12506.509766,12506.509766,19916227978
2020-06-29,12501.649414,12620.326172,12371.510742,12552.252930,12552.252930,22480712343
2020-06-30,12545.051758,12590.163086,12430.247070,12404.780273,12404.780273,21361266758
2020-07-01,12415.628906,12656.676758,12356.554688,12543.140625,12543.140625,21708531243
2020-07-02,12546.964844,12593.850586,12277.391602,12380.239258,12380.239258,22171501619
2020-07-03,12382.183594,12485.768555,12275.120117,12313.750977,12313.750977,17722659652
2020-07-04,12309.590820,12443.824219,12268.121094,12374.977539,12374.977539,16654280664
2020-07-05,12366.309570,12415.216797,12172.250000,12296.145508,12296.145508,17485470182
2020-07-06,12294.664063,12693.783203,12274.037109,12693.783203,12693.783203,24220899641
2020-07-07,12658.157227,12665.739258,12487.857422,12588.000977,12588.000977,18829262545
2020-07-08,12589.011719,12775.436523,12579.291992,12745.560547,12745.560547,26634359375
2020-07-09,12745.101563,12747.667969,12549.810547,12599.851563,12599.851563,24445674056
2020-07-10,12593.589844,12626.642578,12419.740234,12614.864258,12614.864258,22921808506
2020-07-11,12613.102539,12634.882813,12507.022461,12556.244141,12556.244141,18004640807
2020-07-12,12557.208008,12663.693359,12496.851563,12613.803711,12613.803711,19651729174
2020-07-13,12614.762695,12629.256836,12551.052734,12580.096680,12580.096680,23843600753
2020-07-14,12573.413086,12638.465820,12494.701172,12571.093750,12571.093750,24596285149
2020-07-15,12569.303711,12616.575195,12394.107422,12417.105469,12417.105469,21402065194
2020-07-16,12415.948242,12451.356445,12300.190430,12394.213867,12394.213867,21326918152
2020-07-17,12393.649414,12462.384766,12349.181641,12428.277344,12428.277344,18937772921
2020-07-18,12427.994141,12535.675781,12358.919922,12437.976563,12437.976563,16639032803
2020-07-19,12436.572266,12492.278320,12354.585938,12469.287109,12469.287109,17564049329
2020-07-20,12471.192383,12528.929688,12386.917969,12395.200195,12395.200195,18605321210
2020-07-21,12392.877930,12662.100586,12371.182617,12604.208008,12604.208008,24293920504
2020-07-22,12604.467773,12788.193359,12551.989258,12781.589844,12781.589844,22183773152
2020-07-23,12783.976563,12833.322266,12715.523438,12843.043945,12843.043945,24324522006
2020-07-24,12848.999023,12910.139648,12717.910156,12796.078125,12796.078125,22209594136
2020-07-25,12799.556641,13019.099609,12785.208984,12982.283203,12982.283203,22283157610
2020-07-26,12986.470703,13447.388672,12949.728516,13288.445313,13288.445313,27512854690
2020-07-27,13288.513672,15132.352539,13270.785156,14662.375000,14662.375000,47171673941
2020-07-28,14697.847656,14954.057617,14239.188477,14600.233398,14600.233398,38486682473
2020-07-29,14600.407227,15074.244141,14523.107422,14809.401367,14809.401367,32842463658
2020-07-30,14808.553711,14991.455078,14615.348633,14902.149414,14902.149414,30655706597
2020-07-31,14900.803711,15303.056641,14749.482422,15186.410156,15186.410156,31061548225
2020-08-01,15185.208984,15818.503906,15074.043945,15771.319336,15771.319336,34971254848
2020-08-02,15770.208008,16139.532227,14776.910156,14809.831055,14809.831055,36724501598
2020-08-03,14796.640625,15343.517578,14763.297852,15064.877930,15064.877930,27154669667
2020-08-04,15064.682617,15253.827148,14884.993164,14900.923828,14900.923828,28257237015
2020-08-05,14898.171875,15640.133789,14838.566406,15582.918945,15582.918945,32382554329
2020-08-06,15586.698242,15834.939453,15384.301758,15690.246094,15690.246094,31168967107
2020-08-07,15689.075195,15876.801758,15280.100586,15529.151367,15529.151367,30963757388
2020-08-08,15533.274414,15794.623047,15471.192383,15733.025391,15733.025391,23520550857
2020-08-09,15710.644531,15802.642578,15458.279297,15633.231445,15633.231445,23417711747
2020-08-10,15615.178711,16110.857422,15615.178711,15862.410156,15862.410156,34873621577
2020-08-11,15867.132813,15914.477539,14895.834961,15187.808594,15187.808594,35990897086
2020-08-12,15179.917969,15543.234375,14994.036133,15342.797852,15342.797852,33194861402
2020-08-13,15347.394531,15597.785156,14843.848633,15581.575195,15581.575195,36391228285
2020-08-14,15566.398438,16102.314453,15495.498047,15614.348633,15614.348633,32157711558
2020-08-15,15614.119141,15872.179688,15614.119141,15742.815430,15742.815430,30986145948
2020-08-16,15744.125000,15834.629883,15542.502930,15761.581055,15761.581055,27279229871
2020-08-17,15765.363281,16317.873047,15642.396484,16203.137695,16203.137695,37323494617
2020-08-18,16199.824219,16277.643555,15759.149414,15775.917969,15775.917969,34263017233
2020-08-19,15775.459961,15827.308594,15451.238281,15535.985352,15535.985352,32375127124
2020-08-20,15540.234375,15690.334961,15485.750977,15648.994141,15648.994141,26579591364
2020-08-21,15648.540039,15668.349609,15237.612305,15273.857422,15273.857422,31308540811
2020-08-22,15264.620117,15401.553711,15084.545898,15391.564453,15391.564453,26646686618
2020-08-23,15388.758789,15437.304688,15178.291992,15375.856445,15375.856445,24361872144
2020-08-24,15374.329102,15530.579102,15320.874023,15563.072266,15563.072266,27335788162
2020-08-25,15561.742188,15572.549805,14761.583984,14964.790039,14964.790039,34628883594
2020-08-26,14965.790039,15146.742188,14877.575195,15097.168945,15097.168945,29524045764
2020-08-27,15093.547852,15183.394531,14678.807617,14859.354492,14859.354492,30497699492
2020-08-28,14861.845703,15123.312500,14854.660156,15119.231445,15119.231445,25944861249
2020-08-29,15117.338867,15175.741211,15019.411133,15072.555664,15072.555664,22903947365
2020-08-30,15074.976563,15334.110352,15053.583984,15319.235352,15319.235352,25847235358
2020-08-31,15321.589844,15371.036133,15159.953125,15230.271484,15230.271484,29057953268
2020-09-01,15228.310547,15762.745117,15123.823242,15626.501953,15626.501953,35653050576
2020-09-02,15619.119141,15619.119141,14752.291992,14891.182617,14891.182617,36578664374
2020-09-03,14882.254883,14935.113281,13377.895508,13462.524414,13462.524414,41953060228
2020-09-04,13442.904297,13964.403320,13392.878906,13731.634766,13731.634766,39143599633
2020-09-05,13732.570313,13822.759766,12993.391602,13284.556641,13284.556641,58674733823
2020-09-06,13281.486328,13528.379883,13137.360352,13442.844727,13442.844727,48475568111
2020-09-07,13443.689453,13616.204102,12985.994141,13579.410156,13579.410156,44135724006
2020-09-08,13579.074219,13804.961914,13105.387695,13413.773438,13413.773438,44261377878
2020-09-09,13417.261719,13616.035156,13257.210938,13471.401367,13471.401367,31735098970
2020-09-10,13471.377930,13802.309570,13465.861328,13668.721680,13668.721680,71760738434
2020-09-11,13676.489258,13750.358398,13363.432617,13705.805664,13705.805664,59563778219
2020-09-12,13717.595703,13940.263672,13562.791992,13760.169922,13760.169922,48427414393
2020-09-13,13773.648438,13938.125000,13472.803711,13609.859375,13609.859375,48127166566
2020-09-14,13616.421875,14225.968750,13538.196289,14073.925781,14073.925781,46716475850
2020-09-15,14069.864258,14386.762695,14024.701172,14244.935547,14244.935547,42891280378
2020-09-16,14246.005859,14595.864258,14125.769531,14466.702148,14466.702148,40559826885
2020-09-17,14464.524414,14573.899414,14248.906250,14398.195313,14398.195313,50170584633
2020-09-18,14401.916992,14523.759766,14286.537109,14452.489258,14452.489258,34784879245
2020-09-19,14438.184570,14702.958984,14406.533203,14650.472656,14650.472656,30060928139
2020-09-20,14652.484375,14652.484375,14280.895508,14436.899414,14436.899414,32599715870
